294.686	286.721	285.044	291.44	308.967	331.297	377.724	430.566	459.638	491.718	509.705	522.368	527.363	531.268	529.64	526.228	511.795	478.307	461.579	481.637	505.176	321.946	354.969	400.049	415.708	389.181	359.473	351.295	378.238	404.292	377.396	377.009	509.917	490.254	464.845	489.016	488.716	420.12	418.493	399.393	402.764	445.305	475.194	477.251	464.377	456.781	426.583	462.784	375.874	401.597	431.076	442.055	451.106	471.376	488.831	472.37	455.702	437.724	415.326	397.147	408.688	438.98	464.702	464.112	440.364	412.915	439.472	451.071	272.449	328.1	371.195	402.893	444.856	475.707	507.056	516.711	511.872	477.385	441.085	397.673	367.548	327.358	272.794	258.312	232.205	231.537	250.844	251.529	252.969	259.448	227.153	229.278	249.444	249.714	253.375	276.163	263.82	276.453	278.866	270.843	277.139	263.343	275.128	279.273	270.971	276.653	311.593	338.5	354.586	367.911	352.185	335.135	312.585	276.483	350.697	351	401.353	389.594	386.593	390.144	388.068	389.831	400.882	415.61	422.17	424.703	421.298	414.491	410.608	415.163	411.109	397.527	399.033	397.45	408.291	334.381
222.266	232.065	241.442	250.596	263.75	286.266	321.279	360.998	401.812	440.63	461.683	468.393	468.699	467.044	456.691	447.476	417.658	382.933	365.736	388.4	415.833	236.875	261.136	303.925	322.749	296.667	271.169	268.872	290.815	319.901	292.972	292.93	426.63	403.037	379.13	403.75	403.405	330.109	331.384	319.318	325.716	362.081	390.628	392.279	375.95	366.076	341.734	376.126	309.402	331.029	354.42	365.733	373.898	395.284	420.136	399.321	381.817	367.154	350.707	331.569	339.416	366.671	389.235	385.911	366.002	341.342	366.625	357.826	272.735	339.45	377.97	400.001	427.254	452.855	470.338	474.116	466.815	435.776	397.527	345.518	325.859	282.561	222.454	212.949	185.598	190.049	213.734	210.617	208.142	257.562	216.468	209.861	225.549	230.363	239.911	266.905	248.496	255.508	263.626	255.287	233.344	222.946	239.29	239.304	230.706	249.135	282.27	314.469	326.764	328.035	312.623	297.827	275.581	242.688	319.21	311.906	382.016	363.464	354.394	355.928	351.454	349.929	355.912	367.691	372.631	375.801	379.204	381.103	374.207	370.025	363.469	358.205	363.612	368.285	368.659	298.161
324.759	313.628	308.541	314.301	329.752	350.385	393.499	446.674	473.844	507.148	525.967	539.898	549.454	556.927	558.777	555.739	544.139	510.684	493.376	513.449	534.98	354.764	389.157	431.613	447.625	419.99	391.142	382.045	409.775	433.715	407.114	406.548	539.368	519.925	494.139	517.426	517.336	450.123	445.392	424.842	427.494	467.869	498.914	501.331	490.56	486.414	450.846	486.248	400.238	424.578	452.35	462.53	471.782	489.781	505.204	488.668	472.89	455.453	434.36	418.764	434.611	457.559	479.738	480.975	459.924	437.182	458.51	476.094	265.109	313.456	355.419	397.239	440.642	473.035	508.668	521.495	518.117	485.325	450.222	412.845	373.637	333.105	284.861	270.474	246.158	243.702	261.139	262.539	265.359	252.408	226.804	232.56	254.585	252.017	252.561	273.451	263.676	278.884	280.007	270.922	287.821	272.709	282.855	289.644	280.459	281.967	318.386	345.302	361.083	378.604	364.524	347.76	324.115	285.139	358.89	362.503	405.965	397.179	396.248	400.891	399.649	403.207	414.954	424.328	428.881	429.978	424.761	417.853	414.718	421.288	419.299	408.865	408.969	404.211	415.246	345.543
309.267	300.363	297.669	305.2	321.665	343.773	388.142	445.687	474.943	506.954	522.963	532.387	537.522	543.662	542.749	539.771	527.488	493.682	477.797	497.265	519.135	338.782	372.006	414.899	432.212	404.781	375.376	368.284	395.002	419.636	393.43	392.394	524.594	504.411	479.774	502.711	502.396	436.206	434.356	415.524	419.946	460.109	488.502	490.208	478.769	472.462	442.719	476.089	396.59	419.335	445.513	455.645	464.513	480.822	496.593	479.074	464.366	450.103	431.631	416.251	432.749	451.664	469.816	469.804	453.15	434.097	452.106	466.75	259.3	318.11	362.435	397.119	435.532	465.388	494.162	503.458	498.823	467.262	433.956	397.165	366.804	323.195	265.696	249.965	224.53	222.799	241.175	241.842	244.09	243.93	214.378	216.239	237.593	236.667	239.672	264.541	251.267	265.998	268.53	259.207	270.578	254.6	266.439	271.936	262.665	266.536	301.233	331.003	345.887	357.145	344.798	329.46	305.017	267.846	339.692	341.577	397.125	384.002	379.789	384.339	382.524	386.405	399.817	406.063	408.647	409.32	406.672	403.079	397.543	400.977	399.454	392.228	393.025	389.968	397.429	322.962
276.462	277.066	279.767	292.443	307.058	329.145	365.845	414.394	447.667	485.049	503.2	511.643	515.414	519.599	516.004	509.96	489.17	454.816	438.626	460.29	483.689	301.205	330.91	371.862	393.069	363.067	336.92	333.691	357.594	383.544	357.284	355.562	491.324	467.837	445.277	467.518	466.806	397.894	396.41	382.33	388.375	425.911	454.132	454.495	441.915	434.52	406.178	440.501	370.59	390.59	413.233	423.55	431.806	448.066	468.548	450.393	434.741	419.887	403.149	387.683	405.3	420.906	437.443	436.324	421.691	406.175	421.108	426.942	284.841	339.312	380.316	421.571	453.522	482.204	507.769	514.898	510.616	477.032	440.036	398.373	361.236	314.854	265.671	254.712	229.868	231.827	252.059	249.669	250.123	267.09	236.16	234.894	254.45	254.879	260.094	284.067	268.557	281.715	286.519	276.631	273.357	259.526	274.594	277.979	267.855	281.198	316.813	350.616	362.406	371.236	355.412	341.195	317.685	279.452	356.614	354.853	415.794	402.053	395.879	399.722	396.652	398.22	407.952	416.105	420.169	422.406	421.524	419.084	412.171	414.373	410.391	404.85	408.409	406.17	411.405	339.755
277.985	274.368	276.167	285.622	302.622	325.587	368.911	420.353	455.163	485.211	501.616	510.813	514.839	518.605	514.777	509.053	492.578	458.097	441.248	462.088	484.882	302.812	334.262	376.296	395.15	367.676	338.853	334.119	359.513	384.832	358.808	358.583	493.158	472.318	446.675	471.238	470.946	400.872	400.057	382.847	387.899	427.099	455.624	457.341	444.279	437.395	408.768	442.132	367.363	389.073	413.915	424.686	434.107	452.027	468.319	449.95	435.689	421.81	403.96	387.814	401.765	422.441	441.126	441.006	422.985	401.627	422.554	430.116	295.197	358.129	400.42	434.195	471.199	499.277	524.289	529.851	523.08	492.739	458.963	419.678	388.166	345.066	284.763	272.041	246.022	246.299	266.24	265.57	266.398	280.546	247.194	246.858	266.705	267.536	271.976	297.556	281.13	295.853	299.658	289.524	291.222	275.378	291.018	294.391	284.314	293.55	328.953	361.516	375.822	383.972	371.214	355.929	330.312	292.938	368.528	368.075	430.623	415.461	409.463	413.229	410.364	413.587	424.904	429.111	431.285	432.305	432.332	431.695	424.815	425.828	423.349	418.927	420.716	419.831	423.181	349.687
261.982	261.292	264.512	274.982	291.35	313.834	353.879	401.289	437.929	469.494	486.686	495.11	499.071	502.716	498.152	491.014	470.792	435.911	419.023	441.163	464.506	284.003	313.167	353.431	373.812	345.501	318.216	316.008	339.343	364.445	339.185	338.735	473.292	450.633	426.393	450.159	449.764	379.316	377.722	362.804	368.444	405.058	433.056	434.902	422.04	415.774	386.302	419.461	351.249	370.214	392.575	403.251	412.308	429.515	446.776	429.462	415.345	400.749	384.069	368.475	382.329	401.228	419.107	418.488	401.626	382.925	401.295	405.252	276.123	336.997	377.51	413.716	449.471	477.099	502.117	508.04	500.596	468.513	433.521	394.09	360.675	316.763	258.966	248.166	221.228	222.304	243.135	241.088	241.911	261.286	226.729	225.58	244.983	245.636	250.51	277.019	260.36	274.506	279.094	268.733	266.741	251.495	267.728	270.524	260.381	271.572	306.262	340.11	353.451	361.358	348.014	333.692	307.426	270.168	346.909	346.033	409.312	394.502	388.382	392.299	388.837	391.359	401.771	409.58	413.418	415.288	414.98	412.773	405.6	407.436	403.654	397.741	400.661	399.526	403.448	327.718
278.824	283.347	289.915	302.222	317.873	340.589	376.541	416.969	457.13	492.743	513.463	522.688	525.932	527.595	521.175	510.833	483.598	447.329	428.683	453.394	478.417	295.343	321.933	361.739	383.263	354.201	328.601	327.852	349.816	376.362	350.39	349.841	489.393	464.72	439.955	464.801	463.82	389.604	387.812	374.63	380.733	415.886	445.909	447.964	433.22	426.827	396.092	430.661	365.696	384.661	406.131	417.297	426.548	446.168	466.388	447.167	431.899	416.402	399.678	383.587	395.919	416.384	435.759	435.534	416.436	395.052	416.337	412.369	285.476	344.984	382.595	420.455	455.473	483.289	508.11	513.886	506.034	472.886	434.661	389.754	352.91	307.974	253.584	246.954	219.573	222.842	246.014	242.144	241.688	271.437	235.117	233.235	251.403	252.989	258.543	284.609	266.052	279.997	285.807	274.798	263.576	249.368	268.591	269.818	259.002	275.988	313.031	348.669	361.46	368.767	353.72	338.894	312.074	272.776	355.838	352.694	417.838	403.478	397.004	400.064	395.778	396.59	403.352	410.019	414.243	416.929	418.259	418.023	410.706	411.053	405.727	402.693	407.255	407.497	408.369	336.57
268.025	265.973	269.111	276.761	297.105	321.168	369.361	415.346	449.35	479.572	496.343	507.014	509.766	510.348	502.1	495.553	477.023	442.747	427.666	447.385	473.023	291.388	319.905	365.014	381.38	356.4	326.421	322.743	346.572	372.826	347.455	347.046	480.05	459.662	435.619	460.066	459.159	387.797	387.784	371.69	375.552	419.421	448.689	449.518	434.74	425.185	398.371	435.096	353.522	375.754	405.138	417.232	426.709	449.556	466.58	454.182	438.289	417.707	394.434	373.53	380.339	417.711	447.522	443.86	416.557	386.62	417.177	419.703	266.717	328.079	371.548	399.185	440.386	469.164	496.734	502.587	493.984	456.185	417.261	369.37	341.609	302.989	241.109	228.745	201.978	203.813	224.547	224.227	223.433	252.947	214.298	211.6	229.746	232.966	239.752	264.928	248.723	259.683	262.804	255.321	247.985	234.821	250.886	250.433	242.484	256.294	288.135	317.229	332.927	343.187	323.671	306.611	284.801	252.414	327.973	324.507	385.793	369.196	362.814	365.428	361.658	361.658	372.866	397.843	409.238	414.961	413.11	404.292	399.885	402.159	393.504	371.746	376.115	378.739	390.231	307.515
263.79	261.204	263.454	271.871	289.263	311.941	354.831	402.79	436.658	468.279	486.957	495.622	498.895	501.08	494.034	485.935	465.035	430.333	414.249	434.984	459.777	284.303	312.274	353.969	371.05	346.93	317.852	313.06	337.364	363.653	338.517	339.021	470.188	446.973	421.465	446.749	446.881	377.246	376.434	360.923	365.886	402.563	429.939	432.939	419.995	412.61	384.917	416.79	351.639	370.399	392.137	402.22	410.01	426.721	444.31	427.732	413.802	401.139	384.391	368.621	380.416	401.136	417.448	416.519	401.33	382.26	401.166	402.803	283.537	344.434	385.393	416.081	450.523	477.036	500.221	505.028	497.602	465.889	432.278	393.166	364.93	322.69	263.88	245.908	215.66	216.873	238.556	238.083	238.18	265.032	225.856	224.016	242.347	244.231	250.083	283.023	270.546	276.612	286.751	277.975	270.209	260.283	269.402	275.692	267.869	271.698	306.318	335.932	351.955	357.905	346.413	331.599	305.175	269.517	344.785	343.828	408.15	393.372	387.443	391.287	387.599	389.488	399.204	408.918	412.587	414.23	414.218	412.148	404.983	406.217	402.283	397.61	400.489	400.396	403.712	323.615
283.148	286.852	293.09	304.865	320.905	344.029	382.626	426.739	465.996	498.484	517.344	525.633	528.421	529.952	524.531	515.703	490.327	454.901	436.514	460.463	485.203	301.311	329.344	370.208	391.524	362.891	336.359	333.027	357.273	384.926	358.024	358.397	496.152	471.923	445.857	471.81	471.932	398.059	397.45	383.365	389.699	425.363	454.095	456.63	441.947	434.54	406.065	440.207	373.27	393.959	415.707	426.543	435.46	453.783	474.659	454.468	439.285	425.57	409.355	392.971	405.454	425.529	443.674	443.085	425.799	404.761	425.634	423.346	282.827	343.471	381.589	416.966	449.645	476.376	498.428	502.584	494.401	464.363	428.299	386.223	352.262	308.796	253.324	242.457	214.98	217.911	240.682	237.47	237.127	267.506	230.296	227.804	245.911	248.07	254.342	281.292	265.54	275.296	283.694	273.417	261.935	250.234	264.896	268.635	258.78	270.653	307.502	341.072	354.771	359.977	346.8	331.909	305.725	267.666	347.844	344.754	409.745	394.955	388.351	391.366	387.432	388.451	395.475	400.624	403.32	405.06	406.799	408.131	400.465	399.923	395.903	394.577	398.242	398.76	398.889	327.986
288.656	281.939	281.99	289.083	310.075	334.182	385.394	436.963	466.122	494.075	508.941	519.886	523.131	524.505	517.617	513.227	500.508	467.457	453.573	470.98	494.872	316.351	347.113	392.688	407.379	383.576	352.307	346.225	371.693	397.019	371.971	371.307	500.904	482.389	458.086	482.291	481.325	413.502	414.097	396.136	399.244	444.683	473.466	473.965	460.054	450.11	424.874	460.504	375.625	399.015	429.557	441.126	450.416	471.905	486.5	473.913	458.553	439.347	415.676	395.981	404.688	439.962	467.968	465.742	439.911	410.818	439.846	448.742	270.271	329.67	374.752	402.593	445.07	474.048	502.649	508.436	500.819	464.003	427.377	383.283	355.421	317.54	256.403	240.806	215.652	216.343	235.385	236.545	236.196	255.518	219.947	218.8	237.539	240.272	245.839	270.526	255.949	267.119	269.818	262.608	261.406	248.118	262.028	263.248	255.58	265.388	297.498	324.623	341.078	352.589	334.125	316.686	295.613	263.005	335.725	333.941	392.02	376.238	370.713	373.708	370.799	372.077	384.666	406.152	415.8	420.286	417.616	409.182	404.857	408.09	401.495	381.354	384.05	385.274	397.352	316.437
260.899	264.496	269.459	282.908	299.316	322.691	361.641	407.281	440.341	476.995	495.753	504.761	507.222	508.41	504.854	498.626	473.107	439.065	422.016	445.474	470.631	283.017	311.915	355.159	376.669	346.086	320.417	315.548	340.482	369.258	341.303	340.342	478.021	453.412	429.966	453.934	453.674	382.23	382.006	368.714	374.865	414.127	442.615	443.302	428.881	419.035	392.647	429.999	354.501	378.029	402.889	413.749	421.653	440.287	464.705	447.456	429.912	412.448	392.523	374.235	388.45	412.882	434.797	432.322	412.985	391.054	412.92	413.389	299.642	348.481	387.211	427.717	460.936	490.035	516.647	523.521	518.273	481.094	440.103	392.45	353.708	309.894	267.408	256.691	231.632	235.906	258.336	254.413	253.522	282.867	248.234	245.844	264.012	266.182	273.02	295.382	282.186	289.827	297.612	288.967	275.479	266.446	279.36	282.735	273.787	288.858	326.06	357.194	370.127	379.059	359.69	343.964	322.52	284.591	366.106	361.507	418.579	406.515	401.081	403.684	400.236	398.438	403.777	419.688	427.667	432.151	431.313	427.167	421.532	423.489	416.316	406.984	412.365	412.019	418.758	349.405
230.318	241.014	251.676	264.954	283.209	307.978	344.568	375.768	414.421	455.18	477.384	485.098	484.968	480.948	469.511	455.576	419.236	382.803	365.943	390.911	420.015	240.738	260.016	302.356	322.242	295.618	271.723	270.489	291.522	320.894	294.114	292.738	432.072	405.671	382.137	407.476	405.673	329.87	329.498	319.291	325.287	363.982	395.534	396.093	377.888	367.393	340.601	379.729	311.162	331.507	356.655	368.798	377.487	402.589	429.024	415.265	397.532	375.507	353.838	331.921	337.97	374.072	404.261	398.229	370.324	340.575	372.605	354.392	306.257	356.411	392.064	425.878	459.318	487.234	512.793	519.448	510.306	468.556	421.069	365.008	328.996	288.844	242.003	236.402	211.498	219.379	244.935	239.558	235.207	290.633	251.035	244.498	259.31	264.847	274.171	298.637	282.818	285.905	295.806	288.701	255.296	250.126	266.291	264.722	257.234	281.265	316.574	346.763	360.672	368.113	343.633	326.455	306.592	272.253	358.076	347.942	411.166	396.025	388.168	388.75	383.264	377.549	379.303	406.23	420.584	430.009	431.22	425.991	421.78	419.666	405.593	388.033	398.005	404.023	410.057	338.146
288.119	286.491	287.111	301.738	317.475	339.727	379.002	427.49	455.478	491.388	507.739	518.044	522.951	527.324	523.502	519.548	504.118	471.983	458.114	476.289	498.265	318.696	350.368	391.969	411.78	382.791	355.546	351.02	375.757	400.341	375.067	372.992	504.628	483.665	462.103	483.502	482.515	416.307	415.677	400.888	405.615	447.238	475.019	473.136	461.277	452.326	426.976	461.482	386.532	407.14	431.774	441.924	449.793	465.671	483.442	468.434	453.212	437.502	418.319	402.514	421.934	438.972	455.646	454.744	439.687	424.257	439.1	451.182	291.412	337.531	379.342	427.126	460.294	489.493	517.378	524.19	521.082	485.141	447.427	405.17	359.799	315.398	273.526	261.415	240.628	243.474	261.675	260.331	259.477	272.111	244.837	244.432	263.713	264.603	269.114	290.128	275.799	288.851	292.85	283.397	279.686	266.863	282.116	285.127	274.966	290.827	327.1	359.677	371.169	383.209	363.346	348.099	327.777	289.207	366.697	364.641	422.692	409.573	403.657	407.346	404.565	405.729	415.493	426.004	431.594	434.783	432.967	428.676	422.716	425.812	420.752	412.364	416.157	413.646	420.981	352.084
289.137	292.995	298.694	311.213	327.429	350.571	391.013	436.932	474.754	505.443	522.697	530.436	532.945	534.726	531.138	525.036	499.566	465.572	447.937	471.67	496.701	309.776	339.303	381.408	403.608	373.78	346.913	342.81	368.035	396.614	369.362	370.55	505.74	481.044	455.773	481.419	482.768	409.488	409.607	396.298	402.928	439.329	465.474	467.977	454.228	445.391	419.392	453.944	385.264	406.829	428.365	438.87	446.57	462.647	484.935	467.132	451.671	437.917	421.094	403.77	416.832	437.885	455.208	453.143	438.059	419.026	437.979	438.137	286.296	342.787	380.701	417.9	449.33	475.974	498.294	502.991	494.759	462.408	425.689	383.085	348.248	305.197	254.766	241.149	213.087	216.55	239.676	235.804	235.428	270.044	230.473	227.358	245.418	247.779	254.996	282.48	270.024	275.489	286.271	276.744	262.734	254.108	264.834	270.347	261.39	271.186	307.793	339.935	353.611	358.704	344.498	329.987	304.852	267.563	347.512	344.107	406.813	393.119	387.177	390.397	386.475	386.218	392.358	404.068	408.946	411.455	412.025	410.528	403.203	404	398.798	394.469	398.733	398.679	401.525	328.026
263.792	263.304	266.723	275.947	291.836	314.484	355.101	404.918	440.649	473.839	492.004	500.758	503.642	506.452	502.078	495.984	475.192	440.453	422.845	445.306	469.285	285.766	315.842	358.229	377.613	349.375	321.864	317.913	342.269	368.859	342.234	341.872	477.344	455.106	430.263	454.452	454.102	383.449	382.871	367.064	372.836	410.636	439.015	441.089	427.402	419.997	391.781	425.72	352.581	374.877	399.202	410.022	418.894	437.334	456.82	437.334	421.787	407.692	390.127	373.576	386.539	408.138	427.502	426.843	408.68	386.742	408.28	411.909	276.208	339.478	380.56	411.569	446.86	474.948	499.119	505.292	499.048	467.52	432.264	389.028	361.025	316.523	258.159	247.072	219.665	220.786	242.241	240.351	240.992	262.149	226.661	225.399	244.636	245.731	251.242	276.948	259.903	273.75	278.187	268.233	265.78	250.66	266.779	269.454	259.546	270.929	306.402	339.203	352.858	359.678	346.588	331.665	306.256	268.987	345.872	344.194	406.736	392.102	386.068	389.433	386.295	388.103	397.631	403.522	406.356	407.765	408.219	407.679	400.93	401.475	398.123	394.31	397.079	396.741	399.655	327.084
